Ngày,Đóng cửa,Cao nhất,Thấp nhất,Mở cửa,Số lượng,Nhãn dán
2022-09-28,99.5739517211914,100.22085285955642,96.64793820563632,97.18536972439702,32466300,GOOGL
2022-09-29,96.95645904541016,98.17065531531073,95.50340685796787,98.17065531531073,31047200,GOOGL
2022-09-30,95.19487762451172,98.4294134043774,95.10530191604596,96.58821763291844,32941500,GOOGL
2022-10-03,98.170654296875,98.8175630102199,96.06073886671564,96.29960237487207,27982000,GOOGL
2022-10-04,101.1563720703125,101.35541738545221,99.90236532427448,99.96208499329005,28850800,GOOGL
2022-10-05,100.94737243652344,101.4449933185741,98.32988933045003,99.3549871325797,22176900,GOOGL
2022-10-06,100.93741607666016,102.44023323947894,100.11136360497702,100.2009393105423,22324000,GOOGL
2022-10-07,98.21046447753906,100.0516603517211,97.83227531415282,99.37489560091394,27502800,GOOGL
2022-10-10,97.39436340332031,98.62846111239529,96.54840938978579,98.52893845076046,18225100,GOOGL
2022-10-11,96.71759796142578,98.77774817376962,95.85173486608706,96.96640841022621,26507100,GOOGL
2022-10-12,97.09578704833984,98.28012721366622,96.27968908051714,96.83702964877843,21876400,GOOGL
2022-10-13,98.58865356445312,99.30522889923341,93.93092148147386,94.69726194514989,34574500,GOOGL
2022-10-14,96.10054779052734,100.21090137017602,95.91145700787062,99.51422753973247,25410700,GOOGL
2022-10-17,99.49433135986328,100.44976264774354,98.35975623093717,98.38961227226265,28419200,GOOGL
2022-10-18,100.29051971435547,102.9776773142655,99.49433077567657,102.63929113068001,24060700,GOOGL
2022-10-19,99.15594482421875,100.53933041676378,98.4493240073362,99.53414159458751,23811100,GOOGL
2022-10-20,99.49433135986328,101.83314824517264,98.91708925059409,99.52418740118877,25323200,GOOGL
2022-10-21,100.6488037109375,100.82794754437543,97.25503301309253,97.38441171770614,32458700,GOOGL
2022-10-24,102.03219604492188,102.26110502242939,99.50428830585139,101.31562825653955,27176400,GOOGL
2022-10-25,103.98286437988281,104.3212429399577,102.23123672329918,102.41038054718946,40611400,GOOGL
2022-10-26,94.47830200195312,97.8422164678502,94.2394461020253,95.9711646644133,88114100,GOOGL
2022-10-27,91.78119659423828,94.97592174214003,91.36319687614095,94.0702480931704,60710900,GOOGL
2022-10-28,95.83183288574219,96.09059787724979,91.6916233939895,91.8309566371646,43697300,GOOGL
2022-10-31,94.060302734375,95.57306689870097,93.53282580597906,94.9659688055794,31675000,GOOGL
2022-11-01,90.0395278930664,95.57306993471083,89.940005230544,94.99582786175144,47161400,GOOGL
2022-11-02,86.55618286132812,90.74615003951523,86.46660714853941,90.50729412723294,57038300,GOOGL
2022-11-03,83.03302764892578,86.10832131332283,82.94345193423364,85.90927598104008,61288000,GOOGL
2022-11-04,86.16803741455078,86.22774949314112,83.3116906968652,84.99365177935555,51124900,GOOGL
2022-11-07,88.06895446777344,88.47700729545595,86.43675834322974,86.86471266814627,34078900,GOOGL
2022-11-08,88.47699737548828,89.89023890654045,87.17322545658932,88.47699737548828,30429000,GOOGL
2022-11-09,86.90451049804688,89.01442577049444,86.8646999163299,88.02913095745633,31769100,GOOGL
2022-11-10,93.4930191040039,93.94087488626228,91.1741038384967,91.81105799655386,51620100,GOOGL
2022-11-11,95.95126342773438,96.46878581115081,93.47310593436431,94.23944635528495,33090500,GOOGL
2022-11-14,95.24463653564453,96.32945403822642,94.0603039654914,94.6375384345769,30179500,GOOGL
2022-11-15,97.97160339355469,99.66351138474529,96.2498317707238,97.79245956917397,41640800,GOOGL
2022-11-16,98.37965393066406,99.16589589196096,97.17541222075646,97.43417722407897,29105200,GOOGL
2022-11-17,97.89198303222656,98.80760365631383,96.32945372628268,96.50859755213386,26052600,GOOGL
2022-11-18,96.9664077758789,98.4294144201493,95.91145390965606,98.30002812804044,28342300,GOOGL
2022-11-21,95.1451187133789,97.93179891222259,94.90626279702143,96.82707985856685,21647400,GOOGL
2022-11-22,96.58821868896484,96.757407970804,93.60249332105981,95.49344664625919,23438500,GOOGL
2022-11-23,97.99150848388672,98.2900840665078,96.62802445978609,96.62802445978609,18868100,GOOGL
2022-11-25,96.99626922607422,98.17065490597226,96.93655714521095,97.77255664966751,9701400,GOOGL
2022-11-28,95.59297943115234,97.11569819421372,95.1550706024734,96.5782667025875,26237500,GOOGL
2022-11-29,94.73706817626953,95.66264334231307,93.66220522349144,95.27449965265858,20061700,GOOGL
2022-11-30,100.50947570800781,100.5592408394296,93.97073683587386,94.36883510796933,43647500,GOOGL
2022-12-01,100.50947570800781,101.763482607526,99.77299884014163,100.5393317496237,28687100,GOOGL
2022-12-02,99.96208190917969,100.29050590971822,98.4294087319965,98.57869651029138,21480700,GOOGL
2022-12-05,99.00665283203125,100.89760608639799,98.5289334501006,98.92703166952748,24405100,GOOGL
2022-12-06,96.5185546875,99.30522721733549,95.96121410705892,98.82751539763453,24910700,GOOGL
2022-12-07,94.4882583618164,96.41902227907117,94.26930395221923,95.95126501404084,31045400,GOOGL
2022-12-08,93.26410675048828,95.12521162173816,93.00534176035212,94.92615870890563,32213300,GOOGL
2022-12-09,92.3883056640625,93.8115018580551,92.30868449121564,93.32382786918778,28225400,GOOGL
2022-12-12,92.86600494384766,93.11481538049334,91.17409701189375,92.2688614145164,29420000,GOOGL
2022-12-13,95.17497253417969,99.05641715165841,94.57782896066584,97.2948424708287,40593700,GOOGL
2022-12-14,94.61763763427734,96.4090759117415,93.154630973197,94.7470163347805,28733600,GOOGL
2022-12-15,90.42766571044922,93.19443655131441,89.58171174439282,92.6868611344438,40107000,GOOGL
2022-12-16,89.83052825927734,90.89543669655227,89.09404384987789,90.32814916628604,58011800,GOOGL
2022-12-19,88.01918029785156,90.12908788829876,87.79027136089782,89.83051992764071,29493000,GOOGL
2022-12-20,88.59642791748047,88.75567026134895,87.02395153379007,87.69076176428035,23453800,GOOGL
2022-12-21,89.15376281738281,89.7907169658723,87.89975601556621,88.65614191430713,24745600,GOOGL
2022-12-22,87.34241485595703,88.1187021771758,85.90926435949673,87.74051305976175,27658300,GOOGL
2022-12-23,88.80542755126953,89.12390461779462,86.655701657406,86.69551223985816,23003000,GOOGL
2022-12-27,86.97418212890625,88.51680998867842,86.59599297044319,88.37747674118715,20097300,GOOGL
2022-12-28,85.61070251464844,87.62109534883498,85.5310889356147,86.56614139398224,19523200,GOOGL
2022-12-29,88.02914428710938,88.42724257146843,86.19790280938827,86.20785735459788,23333500,GOOGL
2022-12-30,87.81018829345703,87.87985491647791,86.15808324311536,86.56613603016086,23986300,GOOGL
2023-01-03,88.69595336914062,90.61677037760805,88.09880220510901,89.16371064442977,28131200,GOOGL
2023-01-04,87.66089630126953,90.2186673282775,86.85474530999315,89.92009176216149,34854800,GOOGL
2023-01-05,85.78984069824219,87.1533247069017,85.4912727120948,87.05380204485257,27194400,GOOGL
2023-01-06,86.92440795898438,87.2727486345716,84.45621275179472,86.37702957023193,41381500,GOOGL
2023-01-09,87.6011734008789,89.62152048330157,87.44193867309151,87.93955953620126,29003900,GOOGL
2023-01-10,87.99927520751953,88.24808564924614,85.42160267591623,85.5708904595706,30467800,GOOGL
2023-01-11,91.08451843261719,91.16413959217385,88.58646719453307,88.75565646377223,26862000,GOOGL
2023-01-12,90.69638061523438,91.432864998952,89.32294969329632,91.0447213124675,30258100,GOOGL
2023-01-13,91.68167114257812,91.75133776013793,89.70113462763581,90.41770989001778,26329200,GOOGL
2023-01-17,90.85562133789062,91.81105251796343,89.6215236794331,91.62195415344863,32602400,GOOGL
2023-01-18,90.68643188476562,92.35843834492154,90.2087124991102,91.70157513878183,29116700,GOOGL
2023-01-19,92.60725402832031,93.16458701556465,90.19876306253057,90.28833877439054,37000400,GOOGL
2023-01-20,97.55359649658203,97.83227057478473,94.56787113938321,94.64749230458399,63191100,GOOGL
2023-01-23,99.315185546875,99.56399601043773,97.03608078946915,97.48393658664499,40005100,GOOGL
2023-01-24,97.23512268066406,99.13603819966976,96.73750177115588,97.63322092688912,33078500,GOOGL
2023-01-25,94.76692199707031,95.70245168515892,93.31386993258523,95.1152550959037,42330000,GOOGL
2023-01-26,97.05597686767578,97.10574199484742,94.92616002591807,96.04083357396856,30114000,GOOGL
2023-01-27,98.89718627929688,99.84266300827183,96.84698288610231,96.84698288610231,33879800,GOOGL
2023-01-30,96.47874450683594,97.82231944586147,95.94131301260722,97.01617600106465,27226200,GOOGL
2023-01-31,98.36969757080078,98.40950815466127,96.35931244094722,96.40907756904596,29870700,GOOGL
2023-02-01,99.95214080810547,100.70852675158986,97.11570301140503,98.24032358536897,35531100,GOOGL
2023-02-02,107.22734832763672,107.33682553198318,105.10748604846768,105.29658441835562,69883800,GOOGL
2023-02-03,104.28143310546875,107.29701450167059,102.09190421385664,102.44023732028235,65309300,GOOGL
2023-02-06,102.41039276123047,103.86344502026546,101.39524177374884,101.91277181252973,31999600,GOOGL
2023-02-07,107.12782287597656,107.66525433974004,102.62933344338565,102.72885610117324,49010200,GOOGL
2023-02-08,98.89718627929688,102.64924474740924,97.57351278425769,101.56443476559781,94743500,GOOGL
2023-02-09,94.55792236328125,99.55403269025908,93.18448386590254,99.52417665215816,119455000,GOOGL
2023-02-10,94.1200180053711,96.28964546267231,93.80154092875313,94.99582806779736,54980700,GOOGL
2023-02-13,94.15982818603516,94.74701720884225,93.39348774073657,94.28920688773186,50076100,GOOGL
2023-02-14,94.22949981689453,94.39868911112639,91.8210163327109,93.98068935134434,54726100,GOOGL
2023-02-15,96.47874450683594,96.65788833824551,93.70201891653383,94.04039749081163,50169000,GOOGL
2023-02-16,95.0555419921875,97.21521477469815,94.28920158994696,94.9162087541605,42462600,GOOGL
2023-02-17,93.90106201171875,95.10530367470463,92.76648697078687,94.39868291013072,34284100,GOOGL
2023-02-21,91.3532485961914,92.65701296526197,91.28358197173173,92.55749030076139,33629300,GOOGL
2023-02-22,91.21391296386719,91.67172328308142,90.1788605753032,91.26367049827103,30884000,GOOGL
2023-02-23,90.45752716064453,91.50253409442122,89.33290665311979,91.48262500616492,41206400,GOOGL
2023-02-24,88.70590209960938,89.46228802095382,88.15852364572393,89.01443223203913,36585100,GOOGL
2023-02-27,89.4423828125,89.73100384409955,88.91489828317458,89.4423828125,27502300,GOOGL
2023-02-28,89.63147735595703,90.79591607528975,88.89500052309056,88.90495506752045,30142000,GOOGL
2023-03-01,89.9300537109375,90.59686392466584,89.24333440817962,89.55186454339591,31111200,GOOGL
2023-03-02,91.56224060058594,91.84090707447562,89.16370434886473,89.23337856042907,32204400,GOOGL
2023-03-03,93.20439147949219,93.28401264189694,92.01009682269682,92.03996045341758,35160100,GOOGL
2023-03-06,94.6773452758789,95.51335229721735,93.55272482794965,93.57262632205895,32639300,GOOGL
2023-03-07,93.41339874267578,95.21478402463518,93.08496711653402,94.52807232544816,27835500,GOOGL
2023-03-08,93.8015365600586,95.503399070826,93.55272611825472,93.67215786383373,34103300,GOOGL
2023-03-09,91.8807144165039,95.07543939627669,91.46271472040466,93.60248591675793,28813500,GOOGL
2023-03-10,90.19876098632812,92.34848690437508,89.96985962601842,91.73143425906332,35941000,GOOGL
2023-03-13,90.67648315429688,92.1295353055602,88.99452204264824,89.66133224210813,37335600,GOOGL
2023-03-14,93.52287292480469,93.91101661837747,92.00015418954344,92.11957834566286,36050200,GOOGL
2023-03-15,95.6526870727539,96.46878502000881,92.1991969177425,92.77643896638652,50622100,GOOGL
2023-03-16,99.8426513671875,100.70851441722463,95.04558646901931,95.74225265197431,65492000,GOOGL
2023-03-17,101.13646697998047,102.3506555081078,99.62369530357599,99.78293762449931,61028500,GOOGL
2023-03-20,100.73837280273438,101.26584972399411,99.3947979368084,99.6436083783907,32960400,GOOGL
2023-03-21,104.42076873779297,104.59991256706779,100.73837708314564,100.76823312250937,42110300,GOOGL
2023-03-22,102.87814331054688,106.08281539474726,102.8383327290355,103.773854818731,43427400,GOOGL
2023-03-23,105.0975341796875,105.79420800627038,103.96295911766454,104.56010268824097,40797800,GOOGL
2023-03-24,104.93830108642578,104.98805862211833,103.34590808241246,104.49043770663731,30393300,GOOGL
2023-03-27,101.97248077392578,104.26154010508955,101.44500379935059,104.12220685116753,31120900,GOOGL
2023-03-28,100.54928588867188,101.9625275354681,99.26542295271996,101.95258058369826,32057900,GOOGL
2023-03-29,100.9075698852539,102.00233439427095,100.1710930472741,101.793334518348,28779600,GOOGL
2023-03-30,100.40995025634766,100.6786698096316,99.3052311886087,100.42985934560198,33086200,GOOGL
2023-03-31,103.23643493652344,103.39566967562425,100.55923207299183,100.81799706625952,36863400,GOOGL
2023-04-03,103.86343383789062,104.0326231198909,101.44499598386052,101.90280629620425,25035400,GOOGL
2023-04-04,104.22172546386719,105.07763404356551,103.54496071696833,103.83358175831708,24420100,GOOGL
2023-04-05,103.97290802001953,105.59514935745837,103.1667646231396,105.27667229755957,28290500,GOOGL
2023-04-06,107.90410614013672,108.6505374348412,103.8335711243657,104.75914623352293,48711500,GOOGL
2023-04-10,105.93354034423828,107.07806234756984,104.61982146300264,106.47097183107455,27067400,GOOGL
2023-04-11,104.84872436523438,106.22216293833723,104.18191416724264,106.04301910676263,26311800,GOOGL
2023-04-12,104.14210510253906,106.24206598376391,103.84352951452797,106.07287669400085,24370300,GOOGL
2023-04-13,106.91883087158203,106.97854295202298,105.33639240206342,105.33639240206342,24843600,GOOGL
2023-04-14,108.35198211669922,108.42164874194421,106.3316347984089,106.38139992776647,26578000,GOOGL
2023-04-17,105.46577453613281,105.65487290751938,104.02266937335287,104.16201021070087,37571200,GOOGL
2023-04-18,104.00276947021484,106.03306368013463,103.57481518685294,105.98329855224205,26596400,GOOGL
2023-04-19,103.68428802490234,104.48048447908047,102.57956905144894,103.0871444808148,20905700,GOOGL
2023-04-20,104.78900909423828,105.74444030250633,103.37576757324341,103.41557815605778,27820800,GOOGL
2023-04-21,104.908447265625,105.49563631362956,104.28144003927596,104.96815934695626,25800100,GOOGL
2023-04-24,105.46577453613281,106.12263017432495,104.20181320069477,104.98805513219027,23542800,GOOGL
2023-04-25,103.3558578491211,106.1823484668057,103.34590330520571,105.32643992429568,46664100,GOOGL
2023-04-26,103.21652221679688,105.84395986079909,102.14165929158905,104.42076383754022,53347600,GOOGL
2023-04-27,107.07806396484375,107.85435896406044,103.04733914233148,103.95300525177885,50089200,GOOGL
2023-04-28,106.82925415039062,106.83920869473445,104.5899600378611,106.53068615790889,36139800,GOOGL
2023-05-01,106.6899185180664,107.47616045562452,106.31172936546945,106.33163086061985,26681700,GOOGL
2023-05-02,104.81886291503906,106.68991470916808,103.21652305785557,106.63020263275621,30997200,GOOGL
2023-05-03,104.908447265625,106.97854454706649,104.46058387636243,105.0278714282875,21795400,GOOGL
2023-05-04,104.19186401367188,105.09753008189718,103.47528871968271,104.98805287903261,23419500,GOOGL
2023-05-05,105.06768035888672,105.37620289836305,103.61462818899871,104.32124898163032,26625100,GOOGL
2023-05-08,107.25720977783203,107.44630815726045,104.65963556054464,104.67953705638796,26511400,GOOGL
2023-05-09,106.8392105102539,109.62589071265951,106.67997576350962,107.87426293991619,36360100,GOOGL
2023-05-10,111.21826934814453,112.4026095007465,107.41644603746185,107.45625661998795,63153400,GOOGL
